"","AAPL","AXP","BA","CAT","CSCO","CVX","DIS","DWDP","GE","GS","HD","IBM","INTC","JNJ","JPM","KO","MCD","MMM","MRK","MSFT","NKE","PFE","PG","TRV","UNH","UTX","VZ","WMT","XOM"
"1011",0.0464933070675135,0.0232923688176245,0.00486861087880719,0.00119085899463878,0.031355444535123,0.0176547415908725,-0.0125209532208981,-0.00844093823100911,0.0112362383669731,0.0118036372009458,-0.000404415074906073,0.00735055487317826,0.0217736523808294,0.0127652246037395,0.0140072079050029,0.0263909307869117,0.00680890287891023,-0.000249040087826558,0.0139812923425038,0.0291668441470669,0.00226170877937282,0.0189917164882014,-0.00192801660897279,0.0133886649064352,-0.00035546614468096,0.00236487506797634,0.0113663885266857,0.0200284313390369,0.016629441613734
"1012",-0.00772211425228653,-0.0032649409662846,0.0253303187025287,0.0026737118267377,0,-0.00726398671554218,0.0167685123001773,0.00898321620881815,0.0033459326795886,0.0265540652358967,0.0219967321202588,0.0162440667659336,-0.00927347847130422,0.00162127042689919,0.0262299168920208,0.00443337705203373,0.0121067410964053,0.000249040087826558,-0.000495659270130844,-0.0031990501954442,0.00915598914080595,0.00666623353618023,-0.000827541971203161,0.0085687898256932,-0.00178141802462894,0.00595802578991922,0.0228127130994267,0.0314822589144588,0.00109147914839358
"1013",-0.0303976442478104,-0.105996933121508,-0.0225944095870068,-0.0209868678932015,-0.0142010323154955,-0.0134742754126354,-0.0114774863091709,-0.0180479798909245,-0.02110052230806,0.00925076979253525,-0.0228057903144667,-0.0227752692367078,-0.0247036837037653,-0.000441874884800963,-0.0114365308719955,-0.0276831982964909,-0.0684772236336952,-0.0333381603449778,0.00132210565803703,-0.012309532038516,-0.0298626996164684,-0.00249420829816538,-0.0322470635419045,-0.00213535491747541,-0.00321448681200387,-0.00985663959309413,-0.022106616102922,-0.0141493454154928,-0.0149484688526806
"1014",0.0346577818414762,0.0112998450094297,0.0141812950196067,0.0189080342448631,0.016104598587559,0.00264350897041954,0.000988972338926253,0.0231839043840201,0.00821190318389187,0.0145362251300076,0.0271477769524373,0.0524547377844087,0.048378974212937,0.00103049082227491,0.012162364495532,0.00827715537406304,0.0117131989536556,0.0117885205896666,-0.0127984313538043,0.0140558387827761,0.000493893764973663,-0.00208396294295365,0.00156627060475456,-0.00799923617423115,-0.00880256742575991,0.0070898647108093,0.0114633567894429,-0.00104848562036119,0.0058519739804197
"1015",-0.0560204857735815,-0.0396524363060275,-0.0477747894074314,-0.0281918906683303,-0.0168778935989042,-0.0294698028175917,-0.0166115228364094,-0.0292730445741225,-0.0265768879166717,-0.0423421687222172,-0.000788172195131498,-0.0107443433039602,-0.0170423015227592,-0.00279988523532193,-0.0544035332302752,-0.010789447923524,-0.0220759219070312,-0.0169579277337562,-0.0271291861673415,-0.011405360792903,-0.0623344399570254,-0.0159800226215796,-0.00842955196207784,-0.0272034088629156,-0.00851691775458763,-0.0115641500319983,-0.0192581473010769,-0.0143671050578558,-0.0201288104398367
"1016",-0.0572142319654829,0.0337925593323796,0.0254882692990615,-0.0174297230648821,-0.0274527533717204,-0.0231498670161869,-0.000670328026614264,-0.00528889494060181,0.000868469195542509,0.0215470296820186,0.0375214821008618,-0.00196578831212868,-0.132210380284095,0.00808412677644288,0.0560942975772392,-0.0152067714059148,-0.0254323130515082,0.00155346881274099,0.00291731053155697,-0.0229075143576458,0.0106337881326937,-0.00808699691632508,-0.00738125677202195,0.0094163176697819,0.00598753071924651,-0.00449423365378987,0.00355054536334221,0.0105840589094908,-0.0283696673172011
"1017",0.00779974801759087,-0.03613363308239,-0.00439167611344526,-0.0227895319713527,-0.0331478490162267,-0.041426607629214,-0.0361813672197955,-0.0337764477766771,-0.03984594322444,-0.0335696283482303,-0.00342301348599516,-0.0052286959245107,-0.0280560297646204,-0.00705181193704707,-0.0341259935333689,-0.00978430421480869,-0.00823835949173368,-0.0307394205744593,-0.0614924974236573,-0.00361776247317103,-0.0297422964765404,-0.0189824144715853,-0.0112483707193105,-0.0557637747153139,-0.0167826323039626,-0.0424127814074513,-0.0338851885430951,-0.000210432047915265,-0.030746283037864
"1018",0.00291684160894867,0.0217907132054296,-0.0141845282336712,0.00542794483224807,-0.00123379600814877,0.00854380149276857,-0.00907829772215507,0.00862332502809871,0.0325860353316516,-0.019937812838533,0.00114242225657568,0.0224947224167673,-0.0172188540493505,-0.0229653794047162,-0.0113023941164592,-0.0211770179396926,0.00804731790546898,-0.000666985404323306,-0.0286551512199229,-0.0030251560931629,0.00924598224532103,-0.020238280605307,-0.0136074173970564,-0.0264914953589868,0.000735658289285013,-0.000587551657868612,-0.0455081436035605,0.00210393075174853,0.0138471112838312
"1019",-0.036092188716438,-0.0062105676222135,-0.0102563717533313,0.0159524517249063,-0.0343273689630732,-0.0268367971932912,-0.013773932066548,0,-0.00760713110921474,0.0184180188284433,0.0705137117359338,-0.0213085308830596,-0.0207400301245459,-0.0155065105456731,0.0315752588073321,-0.0326306556965124,0.000954040294335545,0.00333173027504419,-0.0376468714742648,-0.0323250823746717,0.0138854569535085,-0.0120725347521269,-0.030543919890202,-0.000432813643092889,-0.0602340278917142,-0.0119746097935312,-0.0327640010308587,0.0334812048831798,-0.0314002340141579
"1020",-0.112568189035438,0.0641205418141952,-0.0133623876297202,0.0195506279599487,0.0231542642416818,0.00245857885707945,0.0141246301843085,0.0398368630158012,0.0157347132384511,0.0446135421701319,0.0602073728498915,0.0470853252553862,0.0710329585683076,-0.0165292185498025,0.112383741575243,0.00135989409674409,0.01061999461507,0.0124290654710331,-0.0204607975235382,-0.000939001893672131,0.00400633040745335,0.0279460218908332,0.0168994170470116,0.00539974924761566,-0.0171314628125971,0.0541297825813905,0.00632418969571757,0.0193241554604859,0.0120559427845048
"1021",-0.0252679771928719,0.019288527538424,0.0136196425412995,0.00260894969764491,0.043962943611692,0.0268911552974123,0.0245898584493691,-0.00967249797144021,0.00173321706746776,-0.000953290366683568,-0.0131074561189712,0.0076055792090246,0.0349182814952136,-0.0108056544412971,-0.0167622241479255,0.0170108850927342,0.0185035885457752,-0.00487388625191176,-0.0150194830777899,0.0405087957046568,-0.00191395332544575,0.00827677982687858,-0.00135936252921764,-0.000215463118448778,-0.0105822255004906,0.0220158084828581,0.00419374130281636,-0.025236176970076,0.0300995568430462
"1022",-0.0420981130003768,-0.0360924378950154,-0.00762977525874398,0.0103677550308658,-0.0369134710701307,-0.0223589183559589,-0.0189953904951907,0.00829657780925563,-0.0189372760335083,-0.0383420610283576,-0.0354656662168211,-0.0226092485700082,-0.0339179626713064,-0.0166712396276334,-0.0297995166057379,-0.0248553404687328,0.00185018713546459,-0.00290928940633517,-0.0363678003722581,-0.00936709759840637,-0.024866657497383,-0.0192730486719048,-0.012780041285219,-0.0213419374527288,0.00360662758460295,0.00261509087087397,-0.0123700916811118,-0.0169072966892898,-0.0242450860982126
"1023",0,0.0422296152000339,0.00737252034716462,0.0339972614041808,-0.00414070695657909,0.0126308909349486,0.0237737867465637,0.0346448702120297,0.020955250245339,0.0251806986764249,0.0211555202831226,0.0043916467952716,0.0143959360497914,0.00971867516412495,0.0432758656647847,0.0169752884581422,-0.0576370657296734,0.0252383642972456,0.0300926317969403,-0.0067011276550506,0.0227742804153754,0.0166667151010023,-0.00030647175397025,0.0550279786546386,0.0392207989544322,0.0133808428469644,0.00922668785720715,0.0128097777334379,0.0140772659395303
"1024",0.0116996923932025,0.00840335815708393,0.0423873620725628,0.0113703207447493,-0.00166131681100667,-0.00314312800465455,-0.0195984292135187,0.00926781652660269,0.0011511024284685,-0.00101978900921473,0.0193717401124198,0.010612022565712,0.0102966882984492,-0.00158658989247318,0.0404263772445521,-0.014581356703482,-0.00628564187329994,0.00746150987440242,-0.0254998022529227,-0.00367417631634925,0.0010467760233106,0.00823088854818232,-0.009386428312669,-0.00773821775639227,-0.023741303002212,-0.00748765601459667,0.0156211174477008,0.00614038786155291,-0.000587445454710789
"1025",0.00485360472199448,-0.00966985233139495,0.0233179324945665,-0.00800410617979885,0.0123917275867664,0.00759834379641156,0.0209592644099903,-0.00422604283768191,0.00516534657956269,0.0126717512874022,-0.0111694939270599,-0.00425005778982701,0.00922533832306582,-0.0126251895419514,-0.00210960002822125,-0.0134114569636123,0.00511006794172975,0.00256011666286149,-0.0395123687912164,-0.0123459154977619,0.0351212678003816,-0.00345750403393774,0.00631846620154342,0.00419049078448319,-0.0122846033306381,-0.00589318683236773,-0.0122162163930022,0.00305568649470001,0.00234820974493388
"1026",0.0237733283748187,0.0371141683096483,0.00373426411091859,0.0365815235758755,0.00573067584466447,0.000240330733537242,0.0145150971077403,0.022508131699623,0.0119490300894269,0.00502335326840253,0.0419920013381061,0.0137247043506408,0.0196225552239024,0.0153210753795276,0.00105562232973666,0.0210679574175874,0.0491544322530402,0.0181167055269436,-0.00108433212961012,0.0123459154977619,0.0319748217596727,0.0111926629955699,0.00505747302496173,0.00562882982081003,0.0134653023516891,0.00712253567200882,0.0153110635860112,0.0316340308966767,0.00491256643632365
"1027",-0.0119657605946175,0.00952058032084624,-0.00506238969132955,0.0107879579364338,0.0178000133765024,-0.00917117052216554,0.027109071931839,0.031837602006588,0.0223723067089114,0.0404153009355408,-0.00622004818881683,0.0182248691303704,0.0312600192319756,0.00347847040903337,0.0177738902936184,0.00439713547104592,0.011874113218922,0.0193962947079642,-0.00260602181170455,-0.0682265891075806,0.0190575579228405,0.00979771108872063,0.00958425370665195,0.0313134960469483,-0.014662174364648,0.011533651826654,-0.00206195643162355,0.0086345090340938,0.00291251206808685
"1028",-0.0158252039720392,-0.0398979688429582,0.00169037510526238,-0.0113515226348668,-0.0459474782754277,-0.00571391737793814,0.00779735871208098,-0.0161743171580793,-0.022089192158858,-0.0341705257806648,-0.0367934626399502,-0.0105984209912675,-0.0265318875812932,0.00173452603879243,-0.0429835905109415,-0.0106883551358399,-0.00629103722995561,-0.00791172518147487,0.0318913327080144,-0.00857531246289778,-0.0287242107344081,0.00169411298166855,0.00151274841870119,-0.0164556207830318,-0.00400028966394528,-0.000944657207649691,-0.00361965908689532,-0.0219268606958969,-0.00595086547200374
"1029",-0.0175478013243988,-0.0419944354997468,-0.0147035817855743,-0.0495516800578071,-0.0237903674223841,-0.0281914179076974,-0.027228278263717,-0.0276393997182649,-0.0333461525345764,-0.0560223677887599,-0.0474452651291468,-0.0273321479936239,-0.0462304952270962,-0.00949808003126895,-0.05172593263321,-0.0212018687532307,-0.000742160825145444,-0.0185400104714173,-0.0325443301236006,-0.0378038134381402,-0.0155969346595795,-0.028763524369579,-0.0169225175341028,-0.0331106588728951,-0.0100703529584441,-0.023224822112816,-0.0471988340564722,-0.0102376931773707,-0.0397545205287955
"1030",-0.0585781236295859,0.00371324486312741,-0.0171219270207095,0.00678968695487914,-0.00776874337264832,-0.0283644286645441,0.0464595049034147,-0.00341095244993106,-0.000292506674436588,-0.0142694621269959,-0.0122218517289649,-0.00989379285354275,-0.00999054806454636,0.00285893430819906,-0.00388093891871133,0.00538575843674138,-0.00204561988478247,0.00113712379650721,-0.00523663697188193,-0.01910116672591,0.00383903320539414,-0.0022110072623267,0.00414247624888375,0.00253782659040924,-0.000405003257949232,-0.00665677471098203,-0.00353577078093092,-0.0148394828548613,-0.00819319393487739
"1031",-0.00624918164727051,0.012565009141789,-0.00200431830245584,0.00498922413610003,0.0129145082581821,0.015743929311903,0.00695988865136599,-0.00342223471204406,0.00087671993921834,0.0174246468649484,0.0267637000056755,-0.0121406079486714,0.00650487403690958,-0.00381394830458737,0.0312986806011248,0.0127414764238192,0.0134952047253023,-0.000757851370189577,-0.00021887206206328,-0.0141244400550189,0.0120871514950687,0.00353505864473558,0.0070188353017131,-0.00211420901158155,-0.00711311274812099,-0.00558134304131208,0.00678890753852324,0.0204731351411707,0.00981698861281011
"1032",0.0343744889170501,-0.0321583556214287,-0.00528083712787364,-0.00454772878360599,0.00682039623042474,0.00658251727580161,0.0125315112859874,0.0151794921964319,-0.0114585581573579,-0.0179592836552462,-0.0152566879783933,0.00904659041354616,0.0109131349453651,-0.0124960907443348,-0.0290141243407271,0.0135941135971436,0.0214354611425449,-0.00710287008374522,-0.0259350472777817,0.0155257846184425,-0.00197712829489616,-0.0164558336111105,-0.0114689724817301,-0.014710785536538,-0.0170733016105915,-0.00168023033910014,-0.0144473714451854,-0.0219075236207051,-0.00220056338654473
"1033",0.0311483330569815,-0.00781167796871474,0.0224368871563714,0.0205201465409961,-0.000850125706684857,0.0146536845619165,-0.00593290466055141,-0.0122831696143439,0.00501083852196249,-0.00643526605773559,0.0254159708042461,0.0179457318320706,0.0200248818208579,-0.00242131172063953,-0.0107833553276566,0.00421041184737225,0.00609254833570771,0.00912288678955964,0.0173646478430154,-0.0123304353604681,0.000330021155388494,-0.00449429390294354,0.0149596947621475,-0.0140591067252416,0.000415079756787673,0.00307876875599256,0.010107563082232,0.017080365048399,0.0183114287247914
"1034",-0.0361015197044652,0.0100324722035592,0.0295122546877193,0.00832042207049222,-0.00383394061820042,0.00854231838778219,0.00312697053735089,0.0177226810715028,0.0105293909942401,-0.0284863917534972,-0.0108639821686616,0.0131337745454259,0.0105819023655718,0.0174616142072295,-0.00092325868515708,0.00703388009639605,0.00694240393745504,-0.00227299664989555,0.0265693821628896,0.0045974476782531,0.0116366450893115,0.0213911324672167,0.0174234628847927,0.0388773392577786,0.00103616431173803,0.0173144878304683,0.0207137324638347,0.0130200665405606,0.013843154279515
"1035",0.035715442759948,0.0385121532549677,0.0227174218488537,0.0232975761709633,0.0265333340988052,0.0194275787070382,0.0231456226372426,0.00489658525337466,0.0175922273595739,-0.00260502835805632,-0.00141047756996837,0.0175859472578894,0.0147238768413942,0.00696315796177238,0.0180759386127587,-0.00888448621633975,0.00477854580879677,0.0284166455894912,0.0221050272004706,0.0216417331266303,0.0190452514322561,0.00264228084640772,-0.00238566718271338,0.00564061618525091,-0.0273011597064601,0.0139709989000645,0.0288659033859888,0.00812572813069501,0.0130683583303313
"1036",-0.0151061479385164,-0.0250714369719458,-0.00304647591670992,-0.01703173429244,-0.0222743688845455,0.00872931750458328,-0.0141323522209467,-0.00903828208153845,-0.0170105247495491,-0.0202957107007862,-0.0297244667328833,-0.0213473879992705,-0.036000789995204,-0.00982612000273075,-0.0343706474687426,-0.0142445662210831,-0.018892097677059,-0.0134841359832283,-0.01418453008344,-0.0160112743424397,-0.00400508824486101,-0.0128348611495679,-0.00553744772491038,-0.0149020166123819,-0.00769390961264627,-0.0119036239907997,-0.0166930161762826,-0.0137138938210035,0.000701762417277152
"1037",-0.0224532919075959,-0.0127756405644286,-0.000469523973518626,-0.00698085305796203,-0.00982280931755719,0.00913266113184008,0.00524619831975714,0.00181425298248827,-0.00058170261002477,0.0104235970460147,0.000363460201756372,0.000282546846723797,-0.0172548533376955,0.00175077803973878,0.0149084100962185,0.00358009469884957,-0.0050505340392899,-0.00424374545120276,0.0133431654382452,-0.0028111537981923,-0.000160430992352634,-0.00535956586777209,-0.00496523796852832,0.0121901882755706,0.0239543190597011,-0.0155366647476924,-0.00500999030852789,-0.010663094733085,-0.00210619636801646
"1038",-0.0198538743365906,-0.012491735678231,0.00222822881354556,0.00641309518571731,-0.0181902473686515,0.0146055157317573,-0.00927661485091669,0.0143959474514141,-0.00262202430479963,-0.0261790947777438,-0.00766021143754347,-0.0109872290749591,0.00248323391434013,0.012010087078612,-0.00975816055792755,-0.0112954380028571,0.00666852210582558,-0.00125151619188468,-0.00972535025108989,-0.00495749650196897,-0.0189616847818082,0.00178947135193219,0.000150882638733751,0,0.00709662155593582,0.0058543690188273,-0.0680868282834224,0.00444011229726904,0.0190282944636282
"1039",0.0133336227159728,0.0166949644924488,-0.0161778015366822,0.0120012989013638,0.0138892548080443,0.0176438218104265,0.0120428068517273,-0.00563085174081523,0.00233100440711276,0.0196559843762039,0.0149015295442512,0.0267810311684844,0.010853641303981,-0.00677740393990867,0.00744346125758399,0.00223490234200208,0.00947569333434917,0.00740815607109635,-0.00106266140276956,0.00177302720857497,0.00130794508981902,0.00446054733070644,-0.00211349121252358,0.00603967157909846,0.000416021883076656,0.00138901065867536,-0.00283379066828804,0.000804998256275002,0.0124495685437367
"1040",-0.0185855229609064,-0.013781068377849,-0.0239755866294846,-0.00647706354418531,-0.0004311758406077,-0.0182334161555824,-0.00956060703919981,-0.014998918464455,-0.0106288268183028,-0.0118038931528943,-0.0119763514481694,-0.0085667454284275,-0.00393311931091445,-0.00396188024352773,-0.00185591173771416,-0.00412995766428415,-0.0174106294357737,-0.0123353490442772,-0.0191091368720251,-0.00426111326023371,-0.0144835034151374,-0.00312065851302279,-0.0031787383509756,-0.0231047858780471,-0.00625645308302802,-0.0162311784952003,0.00339922075164223,0.00180958114860053,-0.0134844416861428
"1041",-0.0172618526227044,0.00846891535082861,0.0124809479978616,0.00549431668324818,0.0175252051013346,0.00752065475187003,0.00925358341679239,0.00959432447181374,-0.00416441256534217,0.0143959544939234,0.0137782599405218,0.0106044233785623,-0.0239291496535241,0.00978191871691036,0.0197708551258349,0.00464504558817858,0.00829408227132156,0.00895188737946384,-0.00130188512690976,-0.0150596140136687,0.00446615263936856,0.00445478659386866,0.00378299055813569,0.0176917674007409,-0.0092478084821086,0.0187263359702943,0.0234780023909771,0.00360840303094045,0.0028721314710598
"1042",0.0023411813851637,0.00332332584356321,0.0193206354313089,0.0149201337224327,0.00843905310321524,0.0203944691126319,0.00977702124237911,0.00643080827027109,0.0194811316300165,-0.00197152931402034,0.0371134748354462,0.0184285092254619,0.00603595968469328,0.0105485548953017,0.00227376206680496,0.00871573134205805,0.00644364110471729,0.0165561875379616,0.0155079571335732,0.00576364926728834,0.0163698079458752,0.0123675159334251,0.00707347802084879,0.0233168838506552,0.0130062111743547,0.0162047044264595,0.00880101810179212,0.0071788854178445,0.0222355604029074
"1043",-0.00493948680860523,0.0131839215779936,-0.0010634767589961,0.0144281220337423,0.0112807769898771,0.0107250724339076,0,0,-0.00792367111053371,-0.0266256857237828,0.000346671660287345,0.0383188103949861,0.0369231097689324,-0.0020378333115123,-0.00706564964240064,0.0126807809613219,0.00711113188979073,0.00357364974678376,-0.00858612159412164,0.0192110195679893,0.0164255199240295,0.00219252108315926,0.0148857376846676,0.0201901865700695,0.0196063846508499,-0.00163622161057297,0.00790951656873862,0.0210365822287462,0.00849104550098012
"1044",0.0314758985690848,0.00565989901284203,-0.00735820609136262,0.0124731790531341,0.0359075581891335,0.00113405536884859,0.00636461914241604,0.00434946261639491,0.00235416482968009,0.0458358890927322,0.00277125770695141,0.0180215265730626,0.00385925473419135,-0.010729129811744,0.0156589469378905,0.00886530097858262,-0.020039762113488,-0.0100141159893488,-0.0206911028995345,-0.00423753556493534,-0.00368069246539271,-0.00350984725111703,-0.00696845802300805,-0.01571321865858,0.00489302589863039,-0.00492421757976658,-0.0114757375414949,0.000583560184031828,-0.00557799622077493
"1045",0.0549824780825121,-0.0364723696246396,0.010074201552972,0.00228769117529737,-0.0116913707297619,0.00902711261890499,-0.0170631723992458,-0.012071382663732,-0.0050094302770689,-0.022938294309772,-0.0423940562094227,-0.0105308079791273,-0.0135727587937473,-0.00524850878252892,-0.0453733506477585,-0.00987346473630391,-0.00611486254522475,-0.00848537608805966,-0.00529517917102185,-0.0117456644671678,-0.0054652361683809,-0.00883054664746252,-0.00357744542733895,-0.0236275736782248,-0.02387417774528,-0.0104753804347943,0.0214772166193269,-0.0142959446182651,-0.000112032997321876
"1046",-0.0383680137843512,-0.0489026804382298,-0.0239880715769294,-0.0280824438041778,-0.0110092902172974,-0.026868215141107,-0.00400297242284386,-0.0264450347359566,-0.0211979849577593,-0.0408340418808164,-0.0427638560113839,-0.0120476191763066,-0.0257059656497831,-0.0120317478670944,-0.0430921113609428,-0.0169612541176738,-0.00938100808096998,-0.0176996907903497,-0.0201126813339223,-0.026484643901505,-0.0301067333748346,-0.0120456597547021,-0.0118664671770241,-0.0357671440508107,-0.0323873350724848,-0.0232700990839012,-0.0234027406663793,-0.0221364633521719,-0.0268738350144444
"1047",-0.0266683314872886,-0.00521470159110393,-0.0259407722496396,0.0119565793946208,0.000409866968657191,0.00621164281781539,0,0.00661129815693995,0.00781519987845503,-0.0271894654960372,0.0201346801135012,0.00324468580975612,0.00200102357405374,0.0043481228369262,-0.0206296810778852,0.0095336840390452,-0.0177127119224521,0.00114766859080806,-0.00543234361472011,-0.00775051572481766,-0.0018288224255123,-0.00134731074102401,0.00256551347365086,0.0019373058408827,-0.00280120839513121,-0.0158674213527714,-0.000825955105923093,0.0060311142335272,0.00846881711997316
"1048",0.0234636366539642,0.0134551227580095,-0.0131011664592187,-0.0201472300461987,-0.0045184505300222,-0.00540467973801739,-0.0168019041041867,-0.00687667493524469,0.00358612739396369,-0.00900568768221444,-0.00815391051070957,0.0128729662642169,-0.00050005176409984,0.00656676588310434,-0.0159477065434852,0.0059125997034819,0.00880215400303541,-0.00102017433207102,-0.00683200959665298,0.0219869479347694,0.00564193626962606,-0.0004493956387428,-0.00453137690941974,0.00279210926559781,0.00880720052221529,-0.00723077371934,-0.0166721786162651,-0.000400834336110822,-0.0121535066175626
"1049",-0.00104333641864063,-0.00989697677923695,0.0135967892061997,0.00153245427585258,-0.000823566725353775,0.0234743710710861,-0.00724306345534043,0.000795890985903824,0.0044650077860835,0.0083392954401269,-0.00410238809368968,-0.00276913563506298,0.00995057890595108,0.0077920095042443,-0.0115492154384014,0.00520796598937157,0.00576357965088281,0.00660986873708591,-0.00300138696851748,0.019027584915372,0.00626888144886673,-0.00857981676160469,0.00979243846695388,0.0182749484395548,0.00978950361875164,0.0119744899354899,0.00725905315711906,-0.00643721790782115,0.00575157536967374
"1050",-0.029013749174474,-0.0225099910224276,-0.0149794052045875,-0.0154281671406831,-0.0136904036006409,-0.0112125452013094,-0.0124028176202677,-0.0179268052468746,-0.0243514231332931,-0.0390631291282304,-0.0380853251263051,-0.0251869436349565,-0.0164714912912198,-0.00795158250941075,-0.036004406407617,-0.00976624115122515,-0.0168257761992763,-0.0124939916240265,-0.0200845296697882,-0.0197526657948117,-0.016644944582525,-0.0210823797388584,-0.00285274304386318,-0.0149416736379431,-0.0303150907731049,-0.0129912626771724,-0.0188131237728903,0.00864084946873733,-0.0312199516973974
"1051",0.0108561517628973,0.00579554957102557,-0.0372858058223526,-0.0129454289771069,0.007075731369381,-0.0293560172724403,-0.0158041504031314,-0.0234919447757194,-0.019358149250678,0.0089106439921105,0.00464815174600508,0.012541123217308,0.0100148753777614,-0.0180446277231279,0.00507157361951194,-0.00423928964964349,-0.0146239810935702,-0.0186455803187933,-0.0152131595285829,0.0108225862247862,-0.0227474252870614,-0.0111786807181398,-0.0107321738917521,0.00279188726430402,-0.0131844509012731,-0.0196600159079008,-0.00568496728917545,-0.00160224955477206,-0.0241924098497206
"1052",-0.0211630302072772,-0.0365368748622403,-0.0294100924220899,-0.016166494454005,-0.00498957415934109,-0.00623566091088357,-0.00980091458182031,-0.026324738150536,-0.0165809556292693,-0.0284510450219626,-0.0345949984090197,0.000614202824798404,0.00248838058673151,-0.00293076469146714,-0.0291756529004403,-0.00323342118987346,0.0288510415225831,-0.0135535125327158,-0.0118059874689633,0.00643756309345989,-0.0220477599391957,-0.00941170206243003,-0.000608162311702021,-0.00796668755866348,-0.00310109878880827,-0.0188460074153309,-0.0204469111242376,-0.0212666076093417,-0.000364385881947094
"1053",0.0620340591144544,0.090439178884111,-0.0132631297153454,0.0550622535717276,0.0472211118159276,0.0396834150710479,0.0236832984187436,0.0511657047935246,0.0522393928331932,0.0470194916304649,0.0559242965270998,0.0215190165425705,0.052286626538772,0.0179371415623999,0.0626861473461111,0.0137136920186558,0.0083295652855937,0.032199092851509,0.0253660226476358,0.0429162292615679,0.0165379933712879,0.0265935040640302,0.0135932673915979,0.0479048075861317,-0.164334707020821,0.0318007000349012,0.0241458611834244,0.0282564915359043,0.0499101198804164
"1054",-0.010419245645688,-0.0251830300161702,-0.0130271404687656,0.0357129660130209,-0.000397786265022848,-0.0163535627575007,0.00702874817811905,0.0048413858140659,0.0166269862227324,-0.000367865318879446,-0.00267553058542447,0.00496666218559927,-0.00378076564669838,0.00176027379304022,-0.00593909538766235,0.00169118050973216,-0.0101899952591995,0.00601202842343351,0.00306731157751816,-0.0224496271752863,0.0312737596002224,-0.0204657367423651,0.00568442473210906,-0.0535410276392776,-0.0416505708581854,-0.00248985962314574,-0.0180546694874923,0.00554282133842987,-0.00822464779449472
"1055",0.0150417826389933,-0.00093650106083043,0.0235981845528963,0.0055659919038078,-0.00758626792652572,0.00356806942553956,-0.00255021250379928,0.00428377635360455,0.00850346904281496,0.0147971880079281,0.0133059569110952,-0.00995786390686249,0.00754754826439097,0.00414775849333093,-0.013034468530734,-0.00440230597132985,0.021918344988598,0.00838067003600962,-0.0123250327338669,-0.000349082118460853,0.0210285644534465,-0.00329510566794067,0.00476197576829085,0.0178829204226485,0.0426959762322836,0.00453553445799537,0.0025991018483098,0.00614565177283088,0.012483846854134
"1056",-0.0104498847866963,-0.0403827310874627,0.0272605296640158,-0.0116972218143738,-0.0255748412770469,-0.0197244879747771,-0.0177109255289265,-0.011554730586866,-0.0126343696815239,-0.053255380232982,-0.0279555102344826,-0.0058836569006111,-0.0295691273085752,-0.00255042351246049,-0.042069086726205,-0.0240436871174574,-0.00200635914865188,-0.0197954339853181,-0.0231615888218792,-0.0233308698886625,-0.0176873838609746,-0.0272419600560694,-0.00924685263946179,-0.0416409231740538,-0.0288879754979559,-0.0117457541062804,-0.0248222397685414,-0.0155351338668797,-0.0131823019232096
"1057",0.000947193614636799,0.0169251306310598,-0.00975530823773241,-0.00442221751967509,-0.00123440323137736,-0.0135671920288463,-0.0104509085641369,-0.0157997650523631,0.0149674579041856,-0.0379414100284174,-0.00194327949468542,0.00277307371123658,0.00915502004450097,0.0219442049398748,0.0981921212612566,0.00277733401876246,-0.00916912881840215,0.0125616304679399,0.0212517571459343,0.0120868311823359,-0.0117434950679933,-0.00339709232524887,0.00463393277657964,0.0231056463401895,-0.0943957859232798,-0.00221844960472239,0.0230902728408582,0.00260592656982128,-0.00139767015157766
"1058",0.046935687122168,0.0468351854175988,0.0136827784710114,0.0318530509832193,0.0517461962542356,0.0226657978021887,0.0405331403247979,0.0432570102128027,0.0513807253507435,0.150739429081547,0.0563581737892931,0.0244496211427299,0.042259840082691,0.0196369154124705,0.0578334258360962,0.029378858914527,0.0104466390747344,0.0306055819291799,0.0315168271602864,0.0388127553303219,0.0398631354931349,0.0206888640985667,0.0219790211682502,0.0379903020979024,0.0354169948127177,0.0330483339270535,0.0194568124417223,0.0204110385395722,0.0307615789351452
"1059",-0.0240017083604029,-0.0399068545847125,-0.041077696892696,-0.0417053098321931,-0.044363024833856,-0.0503651616186929,-0.0152480952054277,-0.0435317588610129,-0.0153356515688503,-0.0532162241566665,-0.0129560537925397,-0.0124922018366931,-0.0308146641957778,-0.00660557575256027,-0.00563510603543049,0.00921478130435949,-0.021934678534564,-0.0184521737004761,-0.00464115070412907,-0.0275687166239953,0.00259122174640813,-0.0187462143224502,-0.0107081907571178,-0.0284641121960139,0.0138793614392516,-0.0154420870938239,-0.00454431396151511,-0.00393126178854741,-0.0467412520370498
"1060",0.0273840932380458,0.0905369898910493,0.0182126731650341,0.00121963286476667,0.0121853613340601,0.0159910508389922,0.0209066187960305,0.00192101661124067,0.05200946876767,0.0759636515733009,0.044451975347878,0.0118162878429624,0.0308146641957778,0.00767702765010769,0.0791909684358107,0.0178517637173741,0.0140640024513883,-0.0189271821418711,0.00856976945136712,0.01937755803083,0.0843257577481458,-0.000970636112531231,0.0227449609008348,0.029301312173367,-0.00649067674892434,0.0036297429309613,0.0277916705157417,0.0471197161850685,0.00672846363960566
